"ISIS Calcs (Axelrod with Furnas), begun 12/7/2015",,,,,,,,,,,,,,,,,,,,,,,,
,"Corrected by Zander Furnas, 2/20/16",,,,,,,,,,,,,,,,,,,,,,,
381,1,2,2,2,2,1,2,2,1,1,1,-55600,-2700,-100,-4000,-500,-400,-800,-23000,200,-12800,-2000,-9500,FALSE
382,1,2,2,2,2,2,1,1,1,1,2,-63000,0,-2600,-14000,-1300,-2000,-1600,-27000,1800,-4800,-1500,-10000,FALSE
383,1,2,2,2,2,2,1,1,1,2,1,-46400,-600,-2000,-13500,-1200,-1900,-2400,-18000,1600,-5200,-2200,-1000,FALSE
384,1,2,2,2,2,2,1,1,2,1,1,-50400,-100,-1700,-10000,-900,-2000,-2600,-25000,1800,-8000,-1400,-500,FALSE
385,1,2,2,2,2,2,1,2,1,1,1,-52800,-900,-2100,-15000,-1300,-2000,-3400,-19000,-2600,-4800,-1200,-500,FALSE
386,1,2,2,2,2,2,2,1,1,1,1,-56000,-2500,-100,-4000,-300,0,-600,-23000,-200,-12800,-2000,-10500,FALSE
387,1,1,1,1,1,1,2,2,2,2,2,-46200,-1600,-2000,-13500,-1500,-2100,-2400,-19000,1400,-4400,-1100,0,FALSE
388,1,1,1,1,1,2,1,2,2,2,2,-53000,200,0,-2500,-700,-500,-1800,-23000,-1400,-12400,-1900,-9000,FALSE
389,1,1,1,1,1,2,2,1,2,2,2,-45000,-1400,-2000,-13500,-1700,-2500,1000,-19000,-1400,-4400,-1100,1000,FALSE
390,1,1,1,1,1,2,2,2,1,2,2,-49000,-2200,-1600,-8500,-1300,-2500,200,-25000,600,-8400,-1300,1000,FALSE
391,1,1,1,1,1,2,2,2,2,1,2,-43800,-1700,-1900,-12000,-1600,-2400,0,-18000,400,-4800,-2300,500,FALSE
392,1,1,1,1,1,2,2,2,2,2,1,-66000,-2300,-2500,-12500,-1700,-2500,-800,-27000,600,-4400,-1400,-11500,FALSE
393,1,1,1,1,2,1,1,2,2,2,2,-55600,500,0,-4000,-500,-2800,-800,-23000,-600,-12400,-2000,-10000,FALSE
394,1,1,1,1,2,1,2,1,2,2,2,-50800,-1100,-2000,-15000,-1500,-800,-3600,-19000,-2200,-4400,-1200,0,FALSE
395,1,1,1,1,2,1,2,2,1,2,2,-51600,-1900,-1600,-10000,-1100,-800,-2800,-25000,1400,-8400,-1400,0,FALSE
396,1,1,1,1,2,1,2,2,2,1,2,-46000,-1400,-1900,-13500,-1400,-900,-2600,-18000,1200,-4800,-2200,-500,FALSE
397,1,1,1,1,2,1,2,2,2,2,1,-64600,-2000,-2500,-14000,-1500,-800,-1800,-27000,1400,-4400,-1500,-10500,FALSE
398,1,1,1,1,2,2,1,1,2,2,2,-52800,700,0,-4000,-700,-2400,-600,-23000,600,-12400,-2000,-9000,FALSE
399,1,1,1,1,2,2,1,2,1,2,2,-32800,-100,400,1000,-300,-2400,-1400,-17000,-1400,-400,-2200,-9000,FALSE
400,1,1,1,1,2,2,1,2,2,1,2,-56000,400,100,-2500,-600,-2500,-1600,-24000,-1600,-12800,-1400,-9500,FALSE
401,1,1,1,1,2,2,1,2,2,2,1,-41800,-200,-500,-3000,-700,-2400,-2400,-15000,-1400,-12400,-2300,-1500,FALSE
402,1,1,1,1,2,2,2,1,1,2,2,-48800,-1700,-1600,-10000,-1300,-400,1400,-25000,-1400,-8400,-1400,1000,FALSE
403,1,1,1,1,2,2,2,1,2,1,2,-43200,-1200,-1900,-13500,-1600,-500,1200,-18000,-1200,-4800,-2200,500,FALSE
404,1,1,1,1,2,2,2,1,2,2,1,-65800,-1800,-2500,-14000,-1700,-400,400,-27000,-1400,-4400,-1500,-11500,FALSE
405,1,1,1,1,2,2,2,2,1,1,2,-46400,-2000,-1500,-8500,-1200,-500,400,-24000,400,-8000,-2000,500,FALSE
406,1,1,1,1,2,2,2,2,1,2,1,-69800,-2600,-2100,-9000,-1300,-400,-400,-33000,600,-8400,-1700,-11500,FALSE
407,1,1,1,1,2,2,2,2,2,1,1,-63000,-2100,-2400,-12500,-1600,-500,-600,-26000,400,-4800,-1900,-11000,FALSE
408,1,1,1,2,1,1,1,2,2,2,2,-53400,600,-100,-4500,-2100,-100,-600,-22000,-600,-12000,-2000,-10000,FALSE
409,1,1,1,2,1,1,2,1,2,2,2,-52600,-1000,-2100,-15500,-1100,-2100,-3400,-20000,-2200,-4000,-1200,0,FALSE
410,1,1,1,2,1,1,2,2,1,2,2,-55000,-1800,-1700,-10500,-1500,-2100,-2600,-26000,1400,-8800,-1400,0,FALSE
411,1,1,1,2,1,1,2,2,2,1,2,-47800,-1300,-2000,-14000,-1200,-2000,-2400,-19000,1200,-4400,-2200,-500,FALSE
412,1,1,1,2,1,1,2,2,2,2,1,-66400,-1900,-2600,-14500,-1100,-2100,-1600,-28000,1400,-4000,-1500,-10500,FALSE
413,1,1,1,2,1,2,1,1,2,2,2,-51400,800,-100,-4500,-1900,-500,-800,-22000,600,-12000,-2000,-9000,FALSE
414,1,1,1,2,1,2,1,2,1,2,2,-33000,0,300,500,-2300,-500,-1600,-16000,-1400,-800,-2200,-9000,FALSE
415,1,1,1,2,1,2,1,2,2,1,2,-54600,500,0,-3000,-2000,-400,-1800,-23000,-1600,-12400,-1400,-9500,FALSE
416,1,1,1,2,1,2,1,2,2,2,1,-40400,-100,-600,-3500,-1900,-500,-2600,-14000,-1400,-12000,-2300,-1500,FALSE
417,1,1,1,2,1,2,2,1,1,2,2,-53000,-1600,-1700,-10500,-1300,-2500,1200,-26000,-1400,-8800,-1400,1000,FALSE
418,1,1,1,2,1,2,2,1,2,1,2,-45800,-1100,-2000,-14000,-1000,-2400,1000,-19000,-1200,-4400,-2200,500,FALSE
419,1,1,1,2,1,2,2,1,2,2,1,-68400,-1700,-2600,-14500,-900,-2500,200,-28000,-1400,-4000,-1500,-11500,FALSE
420,1,1,1,2,1,2,2,2,1,1,2,-50600,-1900,-1600,-9000,-1400,-2400,200,-25000,400,-8400,-2000,500,FALSE
421,1,1,1,2,1,2,2,2,1,2,1,-74000,-2500,-2200,-9500,-1300,-2500,-600,-34000,600,-8800,-1700,-11500,FALSE
422,1,1,1,2,1,2,2,2,2,1,1,-65600,-2000,-2500,-13000,-1000,-2400,-800,-27000,400,-4400,-1900,-11000,FALSE
423,1,1,1,2,2,1,1,1,2,2,2,-58000,1100,-100,-6000,-2100,-2800,-1800,-22000,-200,-12000,-2100,-10000,FALSE
424,1,1,1,2,2,1,1,2,1,2,2,-36400,300,300,-1000,-2500,-2800,-1000,-16000,-600,-800,-2300,-10000,FALSE
425,1,1,1,2,2,1,1,2,2,1,2,-57600,800,0,-4500,-2200,-2900,-800,-23000,-800,-12400,-1300,-10500,FALSE
426,1,1,1,2,2,1,1,2,2,2,1,-39800,200,-600,-5000,-2100,-2800,0,-14000,-600,-12000,-2400,-500,FALSE
427,1,1,1,2,2,1,2,1,1,2,2,-59600,-1300,-1700,-12000,-1500,-800,-3800,-26000,-2200,-8800,-1500,0,FALSE
428,1,1,1,2,2,1,2,1,2,1,2,-52000,-800,-2000,-15500,-1200,-900,-3600,-19000,-2000,-4400,-2100,-500,FALSE
429,1,1,1,2,2,1,2,1,2,2,1,-71000,-1400,-2600,-16000,-1100,-800,-2800,-28000,-2200,-4000,-1600,-10500,FALSE
430,1,1,1,2,2,1,2,2,1,1,2,-53600,-1600,-1600,-10500,-1600,-900,-2800,-25000,1200,-8400,-1900,-500,FALSE
431,1,1,1,2,2,1,2,2,1,2,1,-73400,-2200,-2200,-11000,-1500,-800,-2000,-34000,1400,-8800,-1800,-10500,FALSE
432,1,1,1,2,2,1,2,2,2,1,1,-64600,-1700,-2500,-14500,-1200,-900,-1800,-27000,1200,-4400,-1800,-10000,FALSE
433,1,1,1,2,2,2,1,1,1,2,2,-32800,500,300,-1000,-2300,-2400,-400,-16000,600,-800,-2300,-9000,FALSE
434,1,1,1,2,2,2,1,1,2,1,2,-54000,1000,0,-4500,-2000,-2500,-600,-23000,800,-12400,-1300,-9500,FALSE
435,1,1,1,2,2,2,1,1,2,2,1,-40200,400,-600,-5000,-1900,-2400,-1400,-14000,600,-12000,-2400,-1500,FALSE
436,1,1,1,2,2,2,1,2,1,1,2,-34800,200,400,500,-2400,-2500,-1400,-17000,-1600,-400,-1100,-9500,FALSE
437,1,1,1,2,2,2,1,2,1,2,1,-21800,-400,-200,0,-2300,-2400,-2200,-8000,-1400,-800,-2600,-1500,FALSE
438,1,1,1,2,2,2,1,2,2,1,1,-41800,100,-500,-3500,-2000,-2500,-2400,-15000,-1600,-12400,-1000,-1000,FALSE
439,1,1,1,2,2,2,2,1,1,1,2,-50000,-1400,-1600,-10500,-1400,-500,1400,-25000,-1200,-8400,-1900,500,FALSE
440,1,1,1,2,2,2,2,1,1,2,1,-73800,-2000,-2200,-11000,-1300,-400,600,-34000,-1400,-8800,-1800,-11500,FALSE
441,1,1,1,2,2,2,2,1,2,1,1,-65000,-1500,-2500,-14500,-1000,-500,400,-27000,-1200,-4400,-1800,-11000,FALSE
442,1,1,1,2,2,2,2,2,1,1,1,-69800,-2300,-2100,-9500,-1400,-500,-400,-33000,400,-8400,-1600,-11000,FALSE
443,1,1,2,1,1,1,1,2,2,2,2,-64200,-100,500,-10500,-1500,-600,600,-31000,-1600,-8400,-1600,-10000,FALSE
444,1,1,2,1,1,1,2,1,2,2,2,-23400,-1700,-1500,500,-2500,-2600,-2200,-11000,-1200,-400,-800,0,FALSE
445,1,1,2,1,1,1,2,2,1,2,2,-44200,-2500,-1100,-4500,-2100,-2600,-1400,-17000,400,-12400,-1000,0,FALSE
446,1,1,2,1,1,1,2,2,2,1,2,-24200,-2000,-1400,-1000,-2400,-2500,-1200,-10000,200,-800,-2600,-500,FALSE
447,1,1,2,1,1,1,2,2,2,2,1,-41200,-2600,-2000,-500,-2500,-2600,-400,-19000,400,-400,-1100,-10500,FALSE
448,1,1,2,1,1,2,1,1,2,2,2,-63000,100,500,-10500,-1700,-1000,-2000,-31000,1600,-8400,-1600,-9000,FALSE
449,1,1,2,1,1,2,1,2,1,2,2,-63000,-700,900,-15500,-1300,-1000,-2800,-25000,-2400,-4400,-1800,-9000,FALSE
450,1,1,2,1,1,2,1,2,2,1,2,-71800,-200,600,-12000,-1600,-900,-3000,-32000,-2600,-8800,-1800,-9500,FALSE
451,1,1,2,1,1,2,1,2,2,2,1,-56000,-800,0,-11500,-1700,-1000,-3800,-23000,-2400,-8400,-1900,-1500,FALSE
452,1,1,2,1,1,2,2,1,1,2,2,-43000,-2300,-1100,-4500,-2300,-3000,0,-17000,-400,-12400,-1000,1000,FALSE
453,1,1,2,1,1,2,2,1,2,1,2,-23000,-1800,-1400,-1000,-2600,-2900,-200,-10000,-200,-800,-2600,500,FALSE
454,1,1,2,1,1,2,2,1,2,2,1,-44000,-2400,-2000,-500,-2700,-3000,-1000,-19000,-400,-400,-1100,-11500,FALSE
455,1,1,2,1,1,2,2,2,1,1,2,-46200,-2600,-1000,-6000,-2200,-2900,-1000,-16000,-600,-12000,-2400,500,FALSE
456,1,1,2,1,1,2,2,2,1,2,1,-68000,-3200,-1600,-5500,-2300,-3000,-1800,-25000,-400,-12400,-1300,-11500,FALSE
457,1,1,2,1,1,2,2,2,2,1,1,-46800,-2700,-1900,-2000,-2600,-2900,-2000,-18000,-600,-800,-2300,-11000,FALSE
458,1,1,2,1,2,1,1,1,2,2,2,-62800,400,500,-9000,-1500,-2300,-600,-31000,800,-8400,-1700,-10000,FALSE
459,1,1,2,1,2,1,1,2,1,2,2,-59600,-400,900,-14000,-1100,-2300,200,-25000,-1600,-4400,-1900,-10000,FALSE
460,1,1,2,1,2,1,1,2,2,1,2,-68000,100,600,-10500,-1400,-2400,400,-32000,-1800,-8800,-1700,-10500,FALSE
461,1,1,2,1,2,1,1,2,2,2,1,-48600,-500,0,-10000,-1500,-2300,1200,-23000,-1600,-8400,-2000,-500,FALSE
462,1,1,2,1,2,1,2,1,1,2,2,-42800,-2000,-1100,-3000,-2100,-300,-2600,-17000,-1200,-12400,-1100,0,FALSE
463,1,1,2,1,2,1,2,1,2,1,2,-22400,-1500,-1400,500,-2400,-400,-2400,-10000,-1000,-800,-2500,-500,FALSE
464,1,1,2,1,2,1,2,1,2,2,1,-39800,-2100,-2000,1000,-2500,-300,-1600,-19000,-1200,-400,-1200,-10500,FALSE
465,1,1,2,1,2,1,2,2,1,1,2,-42400,-2300,-1000,-4500,-2000,-400,-1600,-16000,200,-12000,-2300,-500,FALSE
466,1,1,2,1,2,1,2,2,1,2,1,-60600,-2900,-1600,-4000,-2100,-300,-800,-25000,400,-12400,-1400,-10500,FALSE
467,1,1,2,1,2,1,2,2,2,1,1,-39000,-2400,-1900,-500,-2400,-400,-600,-18000,200,-800,-2200,-10000,FALSE
468,1,1,2,1,2,2,1,1,1,2,2,-56800,-200,900,-14000,-1300,-1900,-1600,-25000,1600,-4400,-1900,-9000,FALSE
469,1,1,2,1,2,2,1,1,2,1,2,-65200,300,600,-10500,-1600,-2000,-1800,-32000,1800,-8800,-1700,-9500,FALSE
470,1,1,2,1,2,2,1,1,2,2,1,-49800,-300,0,-10000,-1700,-1900,-2600,-23000,1600,-8400,-2000,-1500,FALSE
471,1,1,2,1,2,2,1,2,1,1,2,-64400,-500,1000,-15500,-1200,-2000,-2600,-26000,-2600,-4000,-1500,-9500,FALSE
472,1,1,2,1,2,2,1,2,1,2,1,-49800,-1100,400,-15000,-1300,-1900,-3400,-17000,-2400,-4400,-2200,-1500,FALSE
473,1,1,2,1,2,2,1,2,2,1,1,-57000,-600,100,-11500,-1600,-2000,-3600,-24000,-2600,-8800,-1400,-1000,FALSE
474,1,1,2,1,2,2,2,1,1,1,2,-39600,-2100,-1000,-4500,-2200,0,200,-16000,-200,-12000,-2300,500,FALSE
475,1,1,2,1,2,2,2,1,1,2,1,-61800,-2700,-1600,-4000,-2300,100,-600,-25000,-400,-12400,-1400,-11500,FALSE
476,1,1,2,1,2,2,2,1,2,1,1,-40200,-2200,-1900,-500,-2600,0,-800,-18000,-200,-800,-2200,-11000,FALSE
477,1,1,2,1,2,2,2,2,1,1,1,-63400,-3000,-1500,-5500,-2200,0,-1600,-24000,-600,-12000,-2000,-11000,FALSE
478,1,1,2,2,1,1,1,1,2,2,2,-58600,500,400,-8500,-1100,-600,-400,-30000,800,-8000,-1700,-10000,FALSE
479,1,1,2,2,1,1,1,2,1,2,2,-57000,-300,800,-13500,-1500,-600,400,-24000,-1600,-4800,-1900,-10000,FALSE
480,1,1,2,2,1,1,1,2,2,1,2,-63800,200,500,-10000,-1200,-500,600,-31000,-1800,-8400,-1700,-10500,FALSE
481,1,1,2,2,1,1,1,2,2,2,1,-44400,-400,-100,-9500,-1100,-600,1400,-22000,-1600,-8000,-2000,-500,FALSE
482,1,1,2,2,1,1,2,1,1,2,2,-44200,-1900,-1200,-2500,-500,-2600,-2400,-18000,-1200,-12800,-1100,0,FALSE
483,1,1,2,2,1,1,2,1,2,1,2,-22200,-1400,-1500,1000,-200,-2500,-2200,-11000,-1000,-400,-2500,-500,FALSE
484,1,1,2,2,1,1,2,1,2,2,1,-39600,-2000,-2100,1500,-100,-2600,-1400,-20000,-1200,0,-1200,-10500,FALSE
485,1,1,2,2,1,1,2,2,1,1,2,-43800,-2200,-1100,-4000,-600,-2500,-1400,-17000,200,-12400,-2300,-500,FALSE
486,1,1,2,2,1,1,2,2,1,2,1,-62000,-2800,-1700,-3500,-500,-2600,-600,-26000,400,-12800,-1400,-10500,FALSE
487,1,1,2,2,1,1,2,2,2,1,1,-38800,-2300,-2000,0,-200,-2500,-400,-19000,200,-400,-2200,-10000,FALSE
488,1,1,2,2,1,2,1,1,1,2,2,-55000,-100,800,-13500,-1300,-1000,-1800,-24000,1600,-4800,-1900,-9000,FALSE
489,1,1,2,2,1,2,1,1,2,1,2,-61800,400,500,-10000,-1000,-900,-2000,-31000,1800,-8400,-1700,-9500,FALSE
490,1,1,2,2,1,2,1,1,2,2,1,-46400,-200,-100,-9500,-900,-1000,-2800,-22000,1600,-8000,-2000,-1500,FALSE
491,1,1,2,2,1,2,1,2,1,1,2,-62600,-400,900,-15000,-1400,-900,-2800,-25000,-2600,-4400,-1500,-9500,FALSE
492,1,1,2,2,1,2,1,2,1,2,1,-48000,-1000,300,-14500,-1300,-1000,-3600,-16000,-2400,-4800,-2200,-1500,FALSE
493,1,1,2,2,1,2,1,2,2,1,1,-53600,-500,0,-11000,-1000,-900,-3800,-23000,-2600,-8400,-1400,-1000,FALSE
494,1,1,2,2,1,2,2,1,1,1,2,-41800,-2000,-1100,-4000,-400,-2900,0,-17000,-200,-12400,-2300,500,FALSE
495,1,1,2,2,1,2,2,1,1,2,1,-64000,-2600,-1700,-3500,-300,-3000,-800,-26000,-400,-12800,-1400,-11500,FALSE
496,1,1,2,2,1,2,2,1,2,1,1,-40800,-2100,-2000,0,0,-2900,-1000,-19000,-200,-400,-2200,-11000,FALSE
497,1,1,2,2,1,2,2,2,1,1,1,-65600,-2900,-1600,-5000,-400,-2900,-1800,-25000,-600,-12400,-2000,-11000,FALSE
498,1,1,2,2,2,1,1,1,1,2,2,-55600,200,800,-12000,-1500,-2300,-800,-24000,800,-4800,-2000,-10000,FALSE
499,1,1,2,2,2,1,1,1,2,1,2,-62000,700,500,-8500,-1200,-2400,-600,-31000,1000,-8400,-1600,-10500,FALSE
500,1,1,2,2,2,1,1,1,2,2,1,-43000,100,-100,-8000,-1100,-2300,200,-22000,800,-8000,-2100,-500,FALSE
501,1,1,2,2,2,1,1,2,1,1,2,-59600,-100,900,-13500,-1600,-2400,200,-25000,-1800,-4400,-1400,-10500,FALSE
502,1,1,2,2,2,1,1,2,1,2,1,-41400,-700,300,-13000,-1500,-2300,1000,-16000,-1600,-4800,-2300,-500,FALSE
503,1,1,2,2,2,1,1,2,2,1,1,-46600,-200,0,-9500,-1200,-2400,1200,-23000,-1800,-8400,-1300,0,FALSE
504,1,1,2,2,2,1,2,1,1,1,2,-42000,-1700,-1100,-2500,-600,-400,-2600,-17000,-1000,-12400,-2200,-500,FALSE
505,1,1,2,2,2,1,2,1,1,2,1,-60600,-2300,-1700,-2000,-500,-300,-1800,-26000,-1200,-12800,-1500,-10500,FALSE
506,1,1,2,2,2,1,2,1,2,1,1,-37000,-1800,-2000,1500,-200,-400,-1600,-19000,-1000,-400,-2100,-10000,FALSE
507,1,1,2,2,2,1,2,2,1,1,1,-58600,-2600,-1600,-3500,-600,-400,-800,-25000,200,-12400,-1900,-10000,FALSE
508,1,1,2,2,2,2,1,1,1,1,2,-56000,100,900,-13500,-1400,-2000,-1600,-25000,1800,-4400,-1400,-9500,FALSE
509,1,1,2,2,2,2,1,1,1,2,1,-41800,-500,300,-13000,-1300,-1900,-2400,-16000,1600,-4800,-2300,-1500,FALSE
510,1,1,2,2,2,2,1,1,2,1,1,-47000,0,0,-9500,-1000,-2000,-2600,-23000,1800,-8400,-1300,-1000,FALSE
511,1,1,2,2,2,2,1,2,1,1,1,-47800,-800,400,-14500,-1400,-2000,-3400,-17000,-2600,-4400,-1100,-1000,FALSE
512,1,1,2,2,2,2,2,1,1,1,1,-59000,-2400,-1600,-3500,-400,0,-600,-25000,-200,-12400,-1900,-11000,FALSE
513,1,2,1,1,1,1,1,2,2,2,2,-53600,300,-1700,-3000,-600,-100,-400,-23000,-600,-12000,-2000,-10500,FALSE
514,1,2,1,1,1,1,2,1,2,2,2,-48800,-1300,300,-14000,-1600,-2100,-3200,-19000,-2200,-4000,-1200,-500,FALSE
515,1,2,1,1,1,1,2,2,1,2,2,-51200,-2100,-100,-9000,-1200,-2100,-2400,-25000,1400,-8800,-1400,-500,FALSE
516,1,2,1,1,1,1,2,2,2,1,2,-44000,-1600,200,-12500,-1500,-2000,-2200,-18000,1200,-4400,-2200,-1000,FALSE
517,1,2,1,1,1,1,2,2,2,2,1,-60600,-2200,800,-13000,-1600,-2100,-1400,-27000,1400,-4000,-1500,-10000,FALSE
518,1,2,1,1,1,2,1,1,2,2,2,-52400,500,-1700,-3000,-800,-500,-1000,-23000,600,-12000,-2000,-9500,FALSE
519,1,2,1,1,1,2,1,2,1,2,2,-34000,-300,-2100,2000,-400,-500,-1800,-17000,-1400,-800,-2200,-9500,FALSE
520,1,2,1,1,1,2,1,2,2,1,2,-55600,200,-1800,-1500,-700,-400,-2000,-24000,-1600,-12400,-1400,-10000,FALSE
521,1,2,1,1,1,2,1,2,2,2,1,-39400,-400,-1200,-2000,-800,-500,-2800,-15000,-1400,-12000,-2300,-1000,FALSE
522,1,2,1,1,1,2,2,1,1,2,2,-50000,-1900,-100,-9000,-1400,-2500,1000,-25000,-1400,-8800,-1400,500,FALSE
523,1,2,1,1,1,2,2,1,2,1,2,-42800,-1400,200,-12500,-1700,-2400,800,-18000,-1200,-4400,-2200,0,FALSE
524,1,2,1,1,1,2,2,1,2,2,1,-63400,-2000,800,-13000,-1800,-2500,0,-27000,-1400,-4000,-1500,-11000,FALSE
525,1,2,1,1,1,2,2,2,1,1,2,-47600,-2200,-200,-7500,-1300,-2400,0,-24000,400,-8400,-2000,0,FALSE
526,1,2,1,1,1,2,2,2,1,2,1,-69000,-2800,400,-8000,-1400,-2500,-800,-33000,600,-8800,-1700,-11000,FALSE
527,1,2,1,1,1,2,2,2,2,1,1,-60600,-2300,700,-11500,-1700,-2400,-1000,-26000,400,-4400,-1900,-10500,FALSE
528,1,2,1,1,2,1,1,1,2,2,2,-58200,800,-1700,-4500,-600,-2800,-1600,-23000,-200,-12000,-2100,-10500,FALSE
529,1,2,1,1,2,1,1,2,1,2,2,-36600,0,-2100,500,-200,-2800,-800,-17000,-600,-800,-2300,-10500,FALSE
530,1,2,1,1,2,1,1,2,2,1,2,-57800,500,-1800,-3000,-500,-2900,-600,-24000,-800,-12400,-1300,-11000,FALSE
531,1,2,1,1,2,1,1,2,2,2,1,-38000,-100,-1200,-3500,-600,-2800,200,-15000,-600,-12000,-2400,0,FALSE
532,1,2,1,1,2,1,2,1,1,2,2,-55800,-1600,-100,-10500,-1200,-800,-3600,-25000,-2200,-8800,-1500,-500,FALSE
533,1,2,1,1,2,1,2,1,2,1,2,-48200,-1100,200,-14000,-1500,-900,-3400,-18000,-2000,-4400,-2100,-1000,FALSE
534,1,2,1,1,2,1,2,1,2,2,1,-65200,-1700,800,-14500,-1600,-800,-2600,-27000,-2200,-4000,-1600,-10000,FALSE
535,1,2,1,1,2,1,2,2,1,1,2,-49800,-1900,-200,-9000,-1100,-900,-2600,-24000,1200,-8400,-1900,-1000,FALSE
536,1,2,1,1,2,1,2,2,1,2,1,-67600,-2500,400,-9500,-1200,-800,-1800,-33000,1400,-8800,-1800,-10000,FALSE
537,1,2,1,1,2,1,2,2,2,1,1,-58800,-2000,700,-13000,-1500,-900,-1600,-26000,1200,-4400,-1800,-9500,FALSE
538,1,2,1,1,2,2,1,1,1,2,2,-33800,200,-2100,500,-400,-2400,-600,-17000,600,-800,-2300,-9500,FALSE
539,1,2,1,1,2,2,1,1,2,1,2,-55000,700,-1800,-3000,-700,-2500,-800,-24000,800,-12400,-1300,-10000,FALSE
540,1,2,1,1,2,2,1,1,2,2,1,-39200,100,-1200,-3500,-800,-2400,-1600,-15000,600,-12000,-2400,-1000,FALSE
541,1,2,1,1,2,2,1,2,1,1,2,-35800,-100,-2200,2000,-300,-2500,-1600,-18000,-1600,-400,-1100,-10000,FALSE
542,1,2,1,1,2,2,1,2,1,2,1,-20800,-700,-1600,1500,-400,-2400,-2400,-9000,-1400,-800,-2600,-1000,FALSE
543,1,2,1,1,2,2,1,2,2,1,1,-40800,-200,-1300,-2000,-700,-2500,-2600,-16000,-1600,-12400,-1000,-500,FALSE
544,1,2,1,1,2,2,2,1,1,1,2,-47000,-1700,-200,-9000,-1300,-500,1200,-24000,-1200,-8400,-1900,0,FALSE
545,1,2,1,1,2,2,2,1,1,2,1,-68800,-2300,400,-9500,-1400,-400,400,-33000,-1400,-8800,-1800,-11000,FALSE
546,1,2,1,1,2,2,2,1,2,1,1,-60000,-1800,700,-13000,-1700,-500,200,-26000,-1200,-4400,-1800,-10500,FALSE
547,1,2,1,1,2,2,2,2,1,1,1,-64800,-2600,300,-8000,-1300,-500,-600,-32000,400,-8400,-1600,-10500,FALSE
548,1,2,1,2,1,1,1,1,2,2,2,-55600,900,-1600,-5000,-2000,-100,-1400,-22000,-200,-11600,-2100,-10500,FALSE
549,1,2,1,2,1,1,1,2,1,2,2,-35600,100,-2000,0,-2400,-100,-600,-16000,-600,-1200,-2300,-10500,FALSE
550,1,2,1,2,1,1,1,2,2,1,2,-55200,600,-1700,-3500,-2100,0,-400,-23000,-800,-12000,-1300,-11000,FALSE
551,1,2,1,2,1,1,1,2,2,2,1,-35400,0,-1100,-4000,-2000,-100,400,-14000,-600,-11600,-2400,0,FALSE
552,1,2,1,2,1,1,2,1,1,2,2,-58800,-1500,0,-11000,-1400,-2100,-3400,-26000,-2200,-9200,-1500,-500,FALSE
553,1,2,1,2,1,1,2,1,2,1,2,-49600,-1000,300,-14500,-1100,-2000,-3200,-19000,-2000,-4000,-2100,-1000,FALSE
554,1,2,1,2,1,1,2,1,2,2,1,-66600,-1600,900,-15000,-1000,-2100,-2400,-28000,-2200,-3600,-1600,-10000,FALSE
555,1,2,1,2,1,1,2,2,1,1,2,-52800,-1800,-100,-9500,-1500,-2000,-2400,-25000,1200,-8800,-1900,-1000,FALSE
556,1,2,1,2,1,1,2,2,1,2,1,-70600,-2400,500,-10000,-1400,-2100,-1600,-34000,1400,-9200,-1800,-10000,FALSE
557,1,2,1,2,1,1,2,2,2,1,1,-60200,-1900,800,-13500,-1100,-2000,-1400,-27000,1200,-4000,-1800,-9500,FALSE
558,1,2,1,2,1,2,1,1,1,2,2,-33600,300,-2000,0,-2200,-500,-800,-16000,600,-1200,-2300,-9500,FALSE
559,1,2,1,2,1,2,1,1,2,1,2,-53200,800,-1700,-3500,-1900,-400,-1000,-23000,800,-12000,-1300,-10000,FALSE
560,1,2,1,2,1,2,1,1,2,2,1,-37400,200,-1100,-4000,-1800,-500,-1800,-14000,600,-11600,-2400,-1000,FALSE
561,1,2,1,2,1,2,1,2,1,1,2,-35600,0,-2100,1500,-2300,-400,-1800,-17000,-1600,-800,-1100,-10000,FALSE
562,1,2,1,2,1,2,1,2,1,2,1,-20600,-600,-1500,1000,-2200,-500,-2600,-8000,-1400,-1200,-2600,-1000,FALSE
563,1,2,1,2,1,2,1,2,2,1,1,-39000,-100,-1200,-2500,-1900,-400,-2800,-15000,-1600,-12000,-1000,-500,FALSE
564,1,2,1,2,1,2,2,1,1,1,2,-50800,-1600,-100,-9500,-1300,-2400,1000,-25000,-1200,-8800,-1900,0,FALSE
565,1,2,1,2,1,2,2,1,1,2,1,-72600,-2200,500,-10000,-1200,-2500,200,-34000,-1400,-9200,-1800,-11000,FALSE
566,1,2,1,2,1,2,2,1,2,1,1,-62200,-1700,800,-13500,-900,-2400,0,-27000,-1200,-4000,-1800,-10500,FALSE
567,1,2,1,2,1,2,2,2,1,1,1,-68600,-2500,400,-8500,-1300,-2400,-800,-33000,400,-8800,-1600,-10500,FALSE
568,1,2,1,2,2,1,1,1,1,2,2,-40200,600,-2000,-1500,-2400,-2800,-1800,-16000,-200,-1200,-2400,-10500,FALSE
569,1,2,1,2,2,1,1,1,2,1,2,-59400,1100,-1700,-5000,-2100,-2900,-1600,-23000,0,-12000,-1200,-11000,FALSE
570,1,2,1,2,2,1,1,1,2,2,1,-40000,500,-1100,-5500,-2000,-2800,-800,-14000,-200,-11600,-2500,0,FALSE
571,1,2,1,2,2,1,1,2,1,1,2,-38600,300,-2100,0,-2500,-2900,-800,-17000,-800,-800,-1000,-11000,FALSE
